label	text
0	溫室栽培工程未完成，遙遙無期。
0	寵物不友善
0	即便是牽繩也不能進去
0	刪什麼留言？講刁民老人很多錯了嗎？
0	實在讓人感到非常不舒服
0	名牌介紹字太小！對老人不友善!天陰路照脚！很恐怖有像鬼的像！路不平工程很久！
1	中午很多人午休會來這邊散步，所以喜歡安靜的就不要平日中午來。
1	入內走動不錯，只是防疫期間較嚴格，一直有人勸導戴口罩，不能飲食
0	園區處處維修、枯枝敗葉。販賣機吃錢，不掉飲料不退幣，票卡亦無法感應。難以置信，首都景點竟如此難堪破敗。就當贊助你們70塊吧。
0	別去
0	雜草叢生,維修維不完
0	環境破敗不堪 …
0	雜草叢生猶如孤兒沒人理 ....！
0	荷花池都快廢了 ！
0	所屬單位請加把勁吧！
0	施工地點太多,圍起鐵板,也沒有施工,又圍很久。
1	空氣品質還不錯，認識許多樹木的名稱
0	晚上照明差 走路要小心 不然會跌倒
0	蚊子蠻多的，可能是小黑蚊。
0	都是小黑蚊跟冷氣轟轟聲
0	夏天枯萎花甚多
0	負!!!!!!!!!!無星可打!!!
1	植物種類很多
0	沒植物
1	寧靜 和祥
1	讚
1	很棒！
0	池塘很髒，有很多死魚和鳥......2018年2月18日
1	平淡無奇
0	維護不善
0	晚上逛個一圈就看到五個阿伯在抽菸，無菸公園的定義寫好玩的。
0	遊民睡覺的地方
1	生態保育很重要，保護當地野生動物
0	煙害嚴重，請大家湧越按鈕防治
0	之前在裡面上廁所被一個🈸️🈸️怪老頭騷擾
0	千萬不要在此停留，是噬血小黑蚊群聚之地，我寧願得新冠肺炎去對面住院，也不想被咬任何一次，帶小孩來一定要作好防蚊準備！！！
0	不適合夏天來，各種動物太多，太自然，很受干擾，坐在椅子吃個東西，松鼠、麻雀、不知名的許多鳥都飛過來，看似討東西吃的樣子，可能放在旁邊，就被搶走了。
1	休憇樹松鼠漁池音樂台好納凉，綠树老火車頭捐血車，台大醫院近探病完好休閒，也有捐血車及台灣博物舘思古幽情兼含養新知古生物學新生命科學也，，，
1	曾經人氣很旺的新公園,是台北人遊憩休息的好去處,也是中南部國人北上旅遊的重點.曾幾何時,沾上政治色彩,變得陰氣太重,人煙稀少,可惜啊！
0	廁所不夠清潔，不要讓觀光客或陸客覺得原來台灣公共廁所很乾淨全部都是假象
0	在這裡要很小心，除了有遊民、流浪漢外，晚上會有宵小壞人，有次在充電區充手機的電，結果在不遠處跟朋友聊天，且也看著2支手機在充電，竟然也會在這個情況下神不知鬼不覺被偷走，真的很扯，旁邊也沒監視器，旁邊的警察局又不是負責的警察局，還要跑到有一段距離的中正第一分局去報案，那請問蓋在228和平公園旁邊的警察局有何作用?裝飾用嗎？乾脆拆掉算了，爛爆了。還是提醒大家盡量不要在這邊出任何事情，才不會欲哭無淚啊！很少攝影機也是很大的治安死角壓！
0	無特色。
1	早期 回憶的是 兔子 聖地 和 悲情苦訴 集會 場景。
0	建議綠蔭要做好，遮陽的太少，樹木都不大，下午5點多居然還熱到爆
1	它是我來到台北市第一個認識的公園,前名為《新公園》。
1	因所處位置關係,它與台北市的歷史深入的黏上;館前路的博物館、公園路的台大醫院、介寿路的台北賓館、外交部、介寿公園(前為三軍球場)與總統府,旁的台灣銀行總行…,另商業、書店的衡陽路…。 …
0	被拿來放拒馬是怎樣？？
0	避雨處少，廁所有異味，遊民多
0	男廁不太安全，有時候會遇到怪人在你上廁所時搭訕，希望警察加強巡邏。
0	1122下午16:04分公園的門關起來了！是又戒嚴了嗎?!
1	【有圖有真相】
0	多此一舉的名稱，換個名會好一點
0	不要再炒作228了啦
0	裡面的奇怪帳篷佔用公園地，還不時傳出煙味，北市府無力處理啊！
1	就是在紀念一些人
0	到特定日子就會有政客騙選票，浪費資源亂花我繳的稅金，滿足少數人。
0	我很醜
0	有跳蚤
0	坐水池旁的椅子，看著鴿子覓食，驚覺跳蚤咬小腿。
1	最優質的公園，全然遭受政治破壞美景，任何事、物沾染政治，一切變得醜陋不堪
0	輪為流浪漢聚集地，公設厠所髒污極點。非常不衛生
0	遊民天堂。不怎麼樣，誰搞得?
0	聽到228這種挑動仇恨的名字，還美其名和平，就完全不會進去玩了，我只是經過，不是進去。
0	公園運動設施無!民佔內地!未處理!公園內外未整理維護太老舊不堪!
0	廁所很多變態，建議不能維護自己安全的人不要來此
0	公廁髒亂下流不堪，完全不像文明城市
0	走到一號廁所才知道一號廁所壞了 想上個廁所走了快一整圈
1	好地方交通便利近台北車站熱鬧
0	這裡感覺流動的人口，聽說都是一些怪怪的阿伯😫 …
0	感覺很破舊，很多地面破壞，没有整修。
0	爛名字 應該早日改回 新公園 並拆除紀念碑
0	有什麼好和平的，該改名了，不值得去，除非忘掉228……
0	晚上會有四腳獸出沒
1	傳說中的變態公園
0	228不值得被紀念，不喜歡這個名稱
0	希望派出所可以進駐公廁
0	池中無魚，松鼠斷跡，毫無生氣！
1	好多遊民，涼亭滿滿的遊民⋯
0	男同當眾裸露，十分不雅！
0	有小黑蚊
1	休閒之地，交通便捷
1	緬懷可不要有紛爭
1	可提供休閒
0	流浪漢太多有點恐怖
1	傳說中甲甲的聚集地
0	鋪柏油很醜
0	設施多年未更新。
1	新公園名稱好
0	乏味
0	228很難聽~
1	很多街头朋友流连往返
0	只是經過，不知
0	晚上不要去 噁心死了
0	爛地方˙爛地名˙˙
1	政治化，污染公園
1	有平靚正嘢食
1	很普通的公園
0	老舊、雜亂。
0	沒安全感
0	夜晚很多噁心的基佬
0	落差太大
0	一場騙局
0	幽暗髒亂
0	一堆小黑蚊
0	沒車位
0	腳痠
0	很爛
0	樹太多
0	冷
0	不實
0	沒特別
0	不喜歡
0	名字太差
0	爛
0	破舊
0	什麼二二八?
0	怪人很多
1	可逛逛
0	只剩名字
0	不舒服
0	不倫不類
0	雜亂無章
0	垃圾地方
1	這是一個美麗的公園，有著非常獨特和重要的歷史。除了作為一個紀念場所，幾十年來，這裡也是人們練習和教授太極拳的地方。剛來台灣的時候，每個週末早上都會來這裡練習。
0	摧毀這個獨特的區域是多麼糟糕的決定。幾十年來，人們一直來這裡修行，但現 …
1	出色的
1	我喜歡非常漂亮
1	這個地方很棒
1	一個讓我心痛的地方。
1	從2018年8月開始 關閉了最經典的步道與觀看接觸牛的區域 還有遼闊的草地區
0	而且入口收票員 也沒告知有一半區域禁止通行  一半佔了非常多 竟然完全沒講
0	上來之後讓人非常失望 …
0	太陽太大所以今天在這裡跟女友吵架惹
0	很遺憾 ，最近有公告說野化水牛行為，和設施維修。大草原已不能進入。
0	公車很難等，另外上下山車程30分鐘以上都要站著
0	回程的公車雖然不好等、最起碼有是要站著排排隊啊？你擺在地上ㄧ把雨傘代表是你嗎，那大家都不要排隊喔，那站在那邊好不舒服等到公車來了的人有心裡不舒服不是嗎？
0	一堆死機車看不懂國字！不會排隊！
0	汽車出場排到天荒地老！
0	機車汽車不能分開嗎？ …
0	無聊，飄雨冬天更不推薦
1	視野寬闊 令人心曠神怡，一個人的渺小如遠處的牛隻悠閒的覓食於大草原
1	預計前往的人要注意
0	⚠️悠遊卡餘額夠不夠哦！⚠️
0	停車場（汽車）不收現金，只能用悠遊卡，悠遊卡餘額不足100元無法進入停車場，管理員六點下班，打停車場客服詢問附近是否有加值的機器，連客服人員都無解...
0	沒牛，跟以前差太多
0	星期六晚上去該處乘涼，觀察了一下,擎天崗停車場幾百個停車位只有零星不到10台車停放,附近夢幻湖停車場及公共浴室停車場，更是一台車都沒有，只能以荒涼來形容。由此可知，該處停車每小時30元，24小時以悠遊卡收費，顯不合理。
0	牛隻攻擊人之後就把大部分的活動區域封閉起來，典型的官僚作風。雖然有收停車費「開放」，但完全失去了擎天崗的草原特色，重新開放前非常非常不推薦
0	展示館 鎖著不能進去。 草原也用鋼絲線圍起來不能上去走動。只能進去裡面 土地公廟拜拜 上廁所 付停車費。 沒有在收費亭/路口外面公告， 出來時問收費員怎麼沒有公告 ， 竟然回答，請自己去看。請大家不要再上去被騙了
0	假日下午三點後，請勿坐公車來此地，因為你有可能回不來，下午5點半就有沒公車了!   星期六這天，在二子坪從四點等到五點多，終於等到一班小巴可以搭回去，路過擎天崗的站牌，一堆人在等公車，但車子塞滿了人，每個人都有怨氣，至少等了一個小時 ，但沒有公車可以回去，更糟糕的事，他們要用走的出去，至少要3個小時。我覺得很可憐，特地來留這篇，希望有人看到這篇要注意一下。
0	停車位嚴重不足！枯等一個半小時等車位還是沒等到最後放棄離開！建議搭公車或是練身體爬上山！
0	現在只有一條長長的 無聊的 沒特色的柵欄
0	管太多 管到不知道來這裡可以幹嘛了
0	改建之後，牛被圍起來了，沒辦法近距離看牛，只是因為牛誤傷人，就把牛隔離，因噎廢食，爛政策！
0	請把限制牛行動的柵欄拆除，不要讓野牛因營養不良而死。
0	去了兩次都碰上大草原封閉 然後呢 停車收費管理員 也不會生意的告訴你 善意的告訴你 大草原封閉 根本沒有看 頭 非常糟糕的地方 和感覺
0	大草原在施工，根本沒開放，設置了匝道口收費，卻不告知未開放，只能走到旅客服務中心旁的草地，未免太坑
0	別來遊客服務中心態度超差
0	封閉走道也沒有在山下收費處公告，都上來了才看到告示，管理處真不用心
1	風景是很漂亮，但是要收錢，且只能用悠遊卡
0	都封起來了！只能遠遠看，陽明山開始要收買路錢了！往魚路城門的路也封起來了！
0	不知何時才能修好
0	現在封住，煩死了，好想像以前一樣在草原上四處走喔
0	很爛去時封步道，沒牛去當傻B文青躺地吃草當牛？
1	空氣中瀰漫牛糞味，美麗的青青大草原都被扣分了！
0	下山交通極不方便，車內又擠又要站很長時間
0	很可惜在維修，去年11月就修到現在還沒好，很失望喔，請加油好嗎？
0	沒有牛 牛的道路被封起來了 不要再上去浪費時間了
0	要廁所的這邊正在整修 沒有水
0	網美都文盲？沒看到草皮養護中，狂踩猛踩。
1	青青大草原，真棒。
0	公共交通車很慢，大排長龍，等很久也沒有服務人員。
0	維修封路都沒告示，停車費照收
0	為什麼不在票口就先告知牛群因意外而不開放
0	大草原不能進去 也沒先在前面停車場前提示 很失望
0	沒想到是從牛撞了人之後大草原就封起來了
0	封閉到10月也不告知一下，一堆遊客白跑一趟，氣死....
0	爛透了 現在沒辦法看牛
1	可以看牛就是五星
0	不能看牛，又塞車，不值得去了！
0	很多地方都封起來，都不開放
0	千里迢迢跑去，結果好多都封閉 沒什麼好看的
0	好幾年沒來了，突然要收費? 跟陸客有關嗎
0	擎天崗大草原封閉，八月才會開放
1	覺得觀看牛爬山走路棒
0	不要再去，草原都封起來
1	秋天到了，適合全家到此踏青
0	很爛地方變牛的遊樂園
0	來了沒看到牛 失望
0	可以將鐵絲圍欄拆掉嗎？
0	圍起來了無法進入
0	裡面封閉了
0	封閉到明年六月...慘
0	整修維護中，還收費
0	封閉，是要封什麼要封多久？！
0	一直不開放主要區域
0	晚上沒牛也要收錢
