label	text
0	環境很優雅，散步一下，很適合調適身心，舒緩壓力!
0	很適合散步，帶小孩。裝置藝術很新，有創意。
0	傍晚出來散步，這邊不錯，運動也讚!可以來混時間過日子!
0	長勝公園是新營區新綠地
0	很漂亮，有人文有美食
1	倉庫市集3個月會舉辦一次文創市集，市集資訊可以FB留意【倉庫市集】的活動喔。
0	常常看到許多人在這邊散步，夜間配合燈光非常的漂亮。
0	很有水準！！不是一般的公園 揀選的樹種也很棒
0	觀光客不多很清幽！有不二良小鼠繽紛整個公園
1	適合拍照的好地方，不過夏天真的熱~
0	小小的空間，雖然不二家的作品并不是很長，但是可以放慢腳步，慢慢的來欣賞！！
0	專屬的河邊人行步道，優閑散步的好地方。
0	可愛的感覺，散散步還不錯的地方
1	下午去最好，晚上太暗部分路段有高低差要注意
0	散步好地方
0	適合空閒時走走的好地方
0	可以帶小朋友到附近走走
0	沿著河岸(水溝?)設計一系列的裝置藝術，保養的不錯，很漂亮。
1	網美拍照囉
0	適合拍照打卡~拍網美照的好地方
0	拍照的好景點
0	環境幽雅，設施完備，生活機能良好。
0	拍照的好地方
0	感謝團長帶我們來到了這個美麗的地方
1	適合旅行時移動的短暫停留景點。
0	假日人潮多，人少會很好拍
0	很乾淨，可以悠閒散步
0	有漂亮的小鼠，可以拍照喔！
0	好多裝置藝術
0	夜晚打燈超級美
0	溜小孩跟溜毛小孩的好地方
1	雖然沒去那裡，不過以後會去一下。
0	拍照打卡景點，彩色鋼構很好拍照。
0	不錯逛，很好拍照
0	拍照散步都不錯的地方。
0	裝置藝術品很多好好拍
0	環境優美，適合休閒。
0	空氣不錯，休閒活動佳
0	很不錯的休閒運動地方
2	停留大約5分鐘的拍照地點
0	療癒 安靜 運動散步好地方
0	休閒，散步，放空的好地方
0	很漂亮的地方~
0	要等樱花開時最美
0	人文與藝術，樹蔭休息共享的地方
0	民風純樸，地勢較高，氣候宜人
2	運動不會曬到太陽喔！
0	悠閒散步的好去處
0	簡約精緻的社區休閒場所
0	裝置藝術很漂亮
0	好玩有趣的散散步空間
0	很特別的散步公園
0	蠻漂亮的
0	適合飯後散步。
0	很棒的佈置，有很多巧妙的設計
2	TBIKE啟用啦！
0	適合親子散步
0	有濃厚的藝術氛圍
0	很棒的散步區
0	可散步
0	很幽靜的一個地方
0	散步，拍照好地方
0	溜小孩好去處
0	親子同樂野餐好園區
1	請大家愛護小鼠
0	晚上看時滿美的
0	為公園賦予新生命
0	好拍、好停車。
0	處處是驚喜的美術公園
0	人文氣息的好去處
0	照相溜小孩的好地方
0	一公里長，愜意漫步。
0	散步的好去處
0	適合全家一起踏青
0	我可愛的故鄉，棒。
1	不大 但可以走走拍照
0	拍照溜小孩的好地方
2	米老鼠蓋勾錐
0	風景美麗，環境優美
0	休閒的好去處
0	漂亮適合拍照
0	休閒好玩
0	充滿文化氣氛
1	適合打卡拍照
0	可拍照可遊玩
0	讚的啦
0	還可以
0	拍照的好去處
1	很多小鼠
0	休閒好地方
0	很漂亮
0	散步放鬆心情
0	拍照的好地點
0	美麗的童年狂想曲！
0	超可愛的ㄟ
0	可以溜小孩
0	散步好去處
0	適合散步
0	讚!
0	好地標
0	好拍
0	靜心優先
0	親民
0	漂亮
0	棒
0	環境清幽
1	公共設施
0	散步的好地方
0	好地方
0	新營美術園區
0	景色優美
0	美美的地方
0	讚
0	遛小孩👍👍👍 …
0	拍照好地方
0	很適合拍照，而且離新營站也挺近的。。。
2	打車只需100新台幣就可以到達目的地...
1	早點來就不會太熱哈哈哈哈
0	設計可愛又獨特
0	好的
0	情侶入住和四處走走的好地方。
0	美好而放鬆
1	這個鯨魚是新景點可以上到二樓，二樓的中間還有台灣本島的彩色玻璃藝術品。
1	小孩放電的好地方，好多的設施適合5-12歲小朋友，兩旁各有2支水龍頭可以清洗，旁邊也有廁所可供使用
0	以深海歷險趣主題的共融特色遊戲場設計，使用天藍色營造出海洋的感覺，這裡溜滑梯的曲折如同海浪起伏，還有攀繩、滑索、盪鞦韆、彈跳床、無障礙旋轉盤、極限飛輪、是孩子放電的好場所，只是11:00來玩實在太熱了，幸好有風有些遮蔽物，不然應該會直接中暑，旁邊的海景很漂亮很好拍。
0	很棒的公園，適合小孩來玩
2	一旁都有收費停車場、一小時20
0	也有大小孩可以玩的，所以只要來了都會的捨不得走。 …
0	朝夕之間、晨㬢、日落、雨天、陽光、漁船、遊艇、乘風破浪、彩雲變化、多彩多姿、遊戲人間！
0	傍晚抵達現場，徐徐的海風加上夕陽美景，真的很令人放鬆啊！
1	防蚊液要備好，戶外難免的啊！
0	公園超級大！有各種兒童遊樂設施，超適合帶小孩來這放電，只是人潮眾多，即使是在平日的正中午也是，很多元也很好玩只是玩設施需要排隊😀 …
1	記得那天天氣超炎熱
1	經過了老街 突然眼角瞄到 一隻大鯨魚
0	心想 哇 太神奇了 很壯觀
0	剛好沒人 可以趁機拍個夠了😁 …
2	12歲以下才可以玩的設施，是針對兒童設計的，請大人們不要去玩，會把設施弄壞
0	風景很美，適合走走散步
0	有時候也會有音樂的表演
0	遊樂設施多樣有趣又好玩
0	假日兒童非常的多，遊樂設施很好玩，大朋友小朋友都玩得很開心
0	2-12歲限定遊樂園
0	特色公園
0	互動性實足 …
0	設施滿多的 安全性還滿不錯的 適合小孩放電的好公園 廁所清潔可以再加強
0	人很多，禮拜六旁邊的大魚跟過去一點都有街頭表演，也可以到河邊走走，很適合全家一起來。
0	孩子們來到此就都愛不釋手 都是精心設計過的 很不錯 很推
1	吹海風，看船隻，小孩放風，遊戲器種類多，附近安億停車場不用錢
0	夏天白天真的很熱，連滑梯摸起來都是有點燙，能遮陽的地方不多，但設施很很多樣，空間也很大，附近也很好停車，也很乾淨，排除溫度問題，是很棒的公園
0	週圍停車方便，遊樂設施新穎，也有不少是可訓練，是很不錯的點！但遮陽的地方太少非常熱～建議要去玩的下次後再去
0	好玩的公園，真的要扣一顆星的話，就是小孩太多了，應該多興建幾個這種大型親子公園，才不會人擠人，風景優美就在港口附近，遛小孩傍晚前不熱可以玩兩個小時以上，不然帶不回家，有部分設施轉圈圈會暈，家長要多看著。附近停車位流動率算高，等一下就有車位了。
0	孩子很喜歡到這裡玩
0	設施蠻多的
0	新蓋好的 很多小朋友好玩的
1	免費設施
0	非常棒。旁邊林默娘也能放風箏 …
0	特色公園，貼心的有洗手的設備，也有樹蔭可以遮陽，讓小孩發洩精力的好地方。
1	停車方便，有廁所及沖洗的地方，整點還有噴水霧，小朋友很開心放電好地方。
0	有景觀又有玩樂設施， 超好拍照， 很多家長會帶小朋友來玩！
0	好熱！但小孩玩得很高興。
0	上個週末，家住東區的樂活團成員，一大清早就帶著孩子跑到了健康路上的安平綠洲公園。我還笑著調侃他：「出團都不見你那麼勤勞！」他則不好意思的說：「妹辦法，孩子想來很久了！」 …
0	台南終於有個像樣的公園了，遊樂設施很好玩，又多了一個溜小孩的地方。傍晚還可以散步看夕陽
0	港濱歷史公園特色遊戲場真到很好玩
2	旁邊有停車場，但停車位不多
0	假日的人潮很多，很多家長帶小孩來
1	適合小孩遊玩。有多樣設施 免費的！下午傍晚比較不熱 又有海風吹！早上太早來也可來這玩一下再去逛安平！
0	遊樂設施很豐富的親子公園，旁邊有大型免費停車場、安平運河風景，又有免費的廁所，可算是台南很優秀的親子公園！
0	晚上來，較不熱，孩子玩得很開心，空間大、設施多
2	唯一建議是轉圈的設施可以不要那麼鬆，一不小心會轉太快😅 …
0	結合安平歷史與海洋主題，是個親子同遊、寓教於樂的特色公園，緊鄰安平漁人碼頭，當日前往時正巧舉辦活動，演唱歌聲伴著潮語，適合吹著海風聆聽。
0	非常熱門！小朋友會很喜歡的遊戲場！
0	別忘了看看「大魚的祝福」~
0	濱臨安平港，是嶄新的兒童體能遊戲場所，滑索、 溜滑梯、 鞦韆、 跳床、水霧...孩子們從傍晚玩到月幕上升，樂此不疲，是孩童的絕佳放電場所。
2	這裡有遮陰處遊樂。但算是石子坑而非沙坑
2	漂釀❤️但蚊子很大家記得擦防蚊液
0	設施多樣有趣 小孩也能在視線範圍內
2	希望大家可以共同維護設施 …
0	雖然是夏天，傍晚卻很涼快，遊樂器材很厲害，小孩玩的不亦樂乎，大人樂的清閒，好停車，附近吃的也很多。
0	遊玩、運動、讓孩子發洩體力、野餐。
1	男女老少、大人小孩都適合。
0	親子設施很棒，小孩放電好地方。停車場也很方便，若有line綁定停車繳費，可以直接離開，系統會自動開單，很方便。
0	認真覺得是台南市目前最好玩的公園了
2	本來很期待（水萍溫）改造後，覺得蠻失望的 …
0	不論是傍晚看夕陽中的船舶
0	還是夜晚望著倒影和水波
0	都是很浪漫的事
0	超級好玩，兒童設施多元，場地很寬敞，不容易擁擠碰撞👍 …
0	大魚的祝福裝置藝術頗為壯觀
0	下午可以看夕陽
0	生態豐富
1	旁邊有兒童遊戲區，重點還有洗手的地方，不用擔心寶貝玩完手不乾淨放嘴巴
0	要玩真的要晚一點不然真的很熱，遊樂器具還蠻多的，現在放假所以人蠻多的，會不定時的噴水解熱，蠻貼心的👍👍👍 …
1	多元化的遊樂器材，滑梯速度不快，還有噴霧灑水設施跟公廁，旁邊就是遊港運河，玩樂時還有陣陣微風，很棒的公園，不過附近沒有攤販，記得自己帶水
1	超多設施
1	適合3歲以上小孩
1	好停車
0	台南的夜市怎麼比較好吃，牛肉湯、甜甜鹹鹹的雞排，真的很讚
0	最近多了很多新食物，可以空肚子去逛逛。
1	然後一定要喝九龍城凍檸茶，只有他們的是現切檸檬去槌的。
0	日本人的大阪風章魚燒有別台灣章魚燒的口感，雖然章魚很小但整顆都有章魚香氣，冷了也好吃！
1	大家都說花園夜市很貴很雷 每次去台南都說不要去
0	結果來了一次發現花園最好逛
0	不貴 東西也都很好吃！好讚🥺 …
0	很大的夜市!!!!!好吃的食物超級多
1	連假時期都超級多人，豬腳和拔絲地瓜還有吉拿棒必點
0	人潮洶湧，萬頭攢動，攤位繁多，琳瑯滿目，場地規劃完整，飲食區及一般商品攤位區隔分明，值得全家一同逛逛！
0	台南著名的夜市，好吃的很多，遊戲，服飾通通有，我只顧吃，都忘了拍照，只好拍個招牌，太多好吃的又便宜，下次還會再來
0	妹子很多東西很好吃
0	很多姊姊都會露大餒餒看得眼睛很舒服😌 …
0	停車方便，好吃又好玩。
0	一個被人潮帶著走的夜市，人真的爆多，美食也多。
0	英國皇家英式紅茶 ：加拿大奶茶
0	印度拉茶 ：漩渦奶茶
1	酵素臭豆腐 …
2	首先如果停車的話可以先去繞繞夜市的停車場不要傻傻的直接付100元停附近的。 …
0	夜市很大動線清楚
0	很大很好逛，有選擇困難，建議要空肚來，特別欣賞這夜市禁煙，非常捧！
0	有玩，有吃，附近也有停車場，價錢也還OK
0	停車方便，商品種類多樣性，遊玩選擇多
1	好逛好玩不好停車
2	周遭停車一次150元 好貴
0	给5星。來高雄，台南跟垦丁，去了六个夜市，这是最棒的！食物游戏摊都很多很棒。当地人风情，本人很喜欢。
0	人爆多東西都好吃
0	人多 觀光夜市 但東西少重複 推薦門口陽光橘子
0	很大很多攤位,管理很好真的是國際觀夜市
0	來台南唯一想逛的夜市，因為，最好停車，周邊也有私人付費的，都不用愁！
0	人多，東西多，好逛
0	愛台南玩!一定要台南花園夜市逛一逛!吃喝玩樂~應有盡有!讚!
0	在臺南唸書知道這裡很多好吃的！
1	大腸小腸我推薦綠色招牌的喔！
1	食尚玩家報的那間比較沒味道
0	好幾年沒來，花園夜市依舊是觀光客的最愛
0	很有名很有人氣的夜市
1	這裡有3樣特色
1	1.有叫賣哥可以朝聖 …
0	人很多，攤位非常多，許多不一樣的小吃，二師兄滷味好吃
0	週日的觀光夜市果然人很多🫠🫠，環境很乾淨，動線不雜亂👍👍 …
0	大學時就喜歡去逛
0	畢業近10年 回到這還是喜歡去逛
0	依舊好買好逛好好吃
0	好吃好玩，大概想的到的美食都有，初次嚐鮮「白糖粿」有驚艷到；還有看到可以現場自己煎牛排和烤海鮮的攤位，但已經很飽了，下次再來吧！
0	美食超多，真的會胖❤️
0	美食滿滿的夜巿，還備有重機專用停車格
0	好吃又好玩的夜市，在地特色小吃很多，可以試試古早零食白糖糕，超好吃！
0	真材實料高CP值👍
0	恰到好處的培根和QQ半熟蛋😍 …
2	看起來再普通不過的店，為什麼想推薦，果汁用料實在，價格透明，一杯一杯切好的水果裝好給客人知道，每一個客人的一杯果汁就是有這些用料，以前覺得沒什麼，後來去幾次外縣市喝果汁才知道，這差別有多大了...
1	食物種類很多，但真的是擠到嫑嫑的😅 …
0	來台南必訪的花園夜市
0	場地超大、種類繁多
0	還有一定要排隊才吃得到的邋撒麵👍👍👍 …
1	228連假逛花園夜市，只有幾個字形容：人擠人！
2	過年期間非常熱鬧！飲食攤位人擠人，週邊停車場要150，有位置就得停，不然要排非常久.
0	找好吃的来这里，很多档口！
0	人還是蠻多的，花園的重點在於，很多年輕漂亮的妹紙在擺攤
0	雖然在地人說花園夜市普通，都是觀光客(但我們就是觀光客)還是去了，還不錯啊!!!!!!東西便宜又好吃!!!!!!!喜歡!!
1	美食多，但假日太擠！推薦那邊的英式紅茶，牛B糖葫蘆，阿富師滷味的雞腳
0	好吃又好逛，不想等待美食的人可提早到唷
0	好玩好逛 平日來真的很不錯～
2	假日人太多好擠🤣 …
0	第一次感受「夜市」的威力就是來花園夜市。這裡吃的喝的應有盡有，人多是因為熱鬧吧😄來往這裡的交通亦挺方便的呢。
2	p.s 這裡很難找到垃圾桶，但地上亦不見太多的垃圾。人們挺自律的😎 …
0	好吃好逛人好多！
0	餐點飲食多樣選擇，新加坡叻沙麵的口味獨特有記憶點，椰奶香氣足，泰式酸甜開胃，上桌時還是沸騰滾燙，印象深刻。阿伯的古早味蓮藕茶依舊清涼解膩，帶有蓮藕的清香與些微稠感，不管天熱還是飲食上火，來一杯蓮藕茶除了解渴還能消火氣。泰式奶茶攤位讓我回味起身處泰國時的回憶，經典的嘟嘟車改裝成攤位吧台，可愛又有特色，奶茶風味比起泰國當地的甜度來的更不甜、更適合台灣，茶香濃郁、香甜滑順，非常推薦。
0	規劃非常好的夜市，吃飯，找日常用品很方便
2	要早點去，不然就沒停車位，17-00前比較有車位停。
2	實在有點太擠，每次都沒逛完就只能放棄先出去了
0	好吃好逛 下午五點前還有免費停車場
0	從吃到玩可以逛很久的夜市
0	大推花園夜市裡面的麻糬冰
0	很厲害的麻糬
2	一口下去就跟著冰溶化了 …
0	小吃種類多樣，比北部的夜市好逛多了👍🏻 …
0	人潮很多，餐點都不錯，動線不好星期六的關係吧，整體上來講是不錯的夜市值得再來讚讚讚推推推
0	超好逛
0	店家超多
0	有得玩也有得吃～
1	很大的一個夜市
0	好玩好逛，來台南必逛的景點
0	二師兄雞翅真的必買！
1	拔絲地瓜也要買！
0	其餘小吃也不錯
0	來朝聖台南花園夜市 真的好多美食 當然人也粉多 假日開車的人要停車位要多點耐心!
0	人潮眾多
0	東西多樣
0	應有盡有，攤商重複率不高；餐飲和休閒購物沒有混在一起，規劃良好～
1	附近好停車，攤位很多，食物多元，容易找到垃圾桶。
0	人多，要吃什麼最好做一些功課比較不會在擁擠下，不知選什麼。
1	基本上大部份都有70分水準啦，其他就看個人喜好。
0	我個人最喜歡三輪攤車的香腸
0	草莓蛋吐司真的好吃，伯爵鮮奶茶也超濃郁，趕快再買一份回家
2	六、日兩天人潮可怕
0	人很多，食物多元，好吃好玩，停車不用等太久！
0	很多好玩好吃的攤販也很親民
0	蠻過癮的！
0	超大！玩的 吃的很多
0	攤販很熱情！
0	好夾又好出貨快來玩吧
0	到花園夜市，每一攤買一些，一起分着吃，超多好吃的
0	很不錯感覺超越瑞豐了 無論是餐點物品東西都感覺還ok
0	果然是台南有名的夜市
0	很大的夜市
0	很多東西還蠻好吃
0	這次帶兩位小朋友（一個國二、一個小五）和阿嬤、媽媽來
0	參觀遊玩，館內空間不算很大，慢慢逛大概不到一小時左右就結束了，也有一些小紀念品可以買；小朋友們相對來講比較喜歡館外的農場，農場內出乎意料養了滿多種動物，而且數量也都很多，看起來都很健康可愛，感覺應該滿細心在照顧的，而且這邊的服務人員態度都很好很親切，整體來說都還不錯~是個非常適合帶小朋友放風的地方喔❤️
0	很適合親子玩樂，又不曬太陽
0	看恐龍展讓孩子很開心
0	行程上可以跟南科考古館安排一起
0	對於小孩是很好玩的地方
0	對於大人來說是避暑好去處
0	裡面跟台中科博館有點像 …
0	1.室內空調溫度舒適
0	2.服務人員親切
0	3.展覽多樣化，影音效果十足，具教育意義 …
2	普通票價60$
1	適合國小-國中年齡小朋友
1	館外屬於年紀較低的小朋友遊憩區 …
0	樹谷科學館跟農場就在隔壁，很適合假日出遊，有帶小朋友就更棒，可以體驗餵食小動物，比如羊，雞鴨鵝，馬牛，兔子天竺鼠等等，門票便宜還附一點飼料，但生活管跟農場門票是分開的請注意，分別各是60元，非常便宜，重機不好停，機車跟汽車還算好停，附近逛完牛墟可連貫跑，不錯的小景點
0	親子寓教於樂好場館~旁邊的樹谷懷舊餐廳便宜好吃
0	PS那天逛完出來遇到滂沱大雨到旁邊辦公大樓躲雨
0	園區不大但動物蠻多還可喂食，騎恐龍，電動小火車，還可騎馬體驗，很適合幼童。
0	附近有付費停車場，停留約莫3小時，小小朋友有農場，門票不貴加買飼料也便宜，算小型農場可以跟小動物互動，旁邊有一個免費的草皮可以跑跳，帶野餐墊可以坐上一個下午，大朋友有生活科學館可以玩，但農場就玩累了，生活科學館期待下回見囉~^^
1	23/7/7
0	樹谷農場讓小朋友親近可愛動物們，只是天氣太熱，兔兔們感覺快烤焦了。
0	農場旁緊挨著科學館，餵完小動物們可以去吹吹冷氣看恐龍。
0	有小型動物園 可騎馬 挖土機 還可看3D電影 很值得帶小孩來歐
0	樹谷生活科學館以考古、生物、科學為主，有恐龍骨骼標本及長毛象化石標本
1	
0	隔壁的 樹谷農場，可以餵食各種動物；冒險體驗場也可以訓練小朋友的膽量喔!!
0	從恐龍時代到時期時代的科學教育
0	園區外 還有農場可走 …
0	寓教於樂的好地方尤其是家裡有國中生的來參觀更棒
1	不曉得是因為我們下午3點才進去的關係，裡面有些沒有開放，館外一些設施也是沒有開放的，進入館內需要門票，這蠻適合帶小朋友來看看我們生活上的進化歷史，增進小朋友很多的知識喲！
0	適合親子同樂，室內科學館室外農場剛好可以耗掉一整天
0	孩子們很興奮，進到園區，大開眼戒，只是逛逛做個記念品很值得，有些設施需要另外花費，雖然有套票，可是有些孩子不喜歡，做了一組拍貼，可因為小孩身高不夠，拍出來效果沒有想像中的好看，園區本身沒有免費停車場，需停到收費停車場裡，畢竟科學館是在科學園區裡面的，還是推薦帶孩子們去走走看看也是不錯的地方！
0	陪小朋友來增廣見聞的好地方
1	雖然全是骨頭
0	但很有意義 …
0	好玩好玩，樹谷園區很大，有科學館、農場、還有雲端歷險可以體驗鋼索行走，對自己做最大的突破勇敢的走過去
1	吃冰走走看看，樹蔭多，要噴一點防蚊液喲
1	假日人很多，平日只接受團客預約，散客要假日才能入園，進場買門票就可以順便買飼料，園區不大，但帶小朋友慢慢逛還是可以待一個小時以上
0	冒險體驗很好玩。農場還可以喂小動物還有博物館可以参觀
0	館內80分，部分設施老舊。農場很豐富，適合小朋友參觀
1	2歲半的兒子很喜歡這裡。有塑膠釣魚區，餵食小動物農場、還有一些遊戲器材，投幣小火車，投幣挖土機…..。下午3點左右到，都一直在戶外玩，不會太熱，玩到5點多還不想回家。
0	樹谷農場
0	場地不大，但很適合遛小孩
0	光是餵小動物就能玩得很開心
0	不錯的地方，很多設施可以給小朋友玩跟學習，但是人很多盡量早點來停附近的停車場，有兩個停車場很方便！
0	溜小孩的好去處，學齡前的和國小生都很合適。
2	很多設施都要費用，建議買套票，耗小孩電的去處
1	不免俗的會有動物的味道，連假人蠻多的，停車位需要找一下，幾乎都是來溜小孩的，可以讓小朋友第一線接觸動物。
0	不錯玩，有娛樂與教學性，週邊還有很小朋友玩的地方，很值得再來的地方😍 …
0	消暑避雨的好去處，不管大人還是小孩都覺得有趣的地方♡
0	前半部主要是考古化石區，有很多恐龍化石(🦕恐龍迷的最愛♡♡♡
1	一開始就有超大型的恐龍化石哇嗚～ …
1	2022/09/28
1	此次是從Klook購票前往
2	銅板價門票50元 …
0	戶外雲端活動滿足大孩子探險渴望！
0	室內的考古發現、科學展示小巧思滿好玩的~小孩跟家長都增加科普知識！
0	園區很豐富，不用進館內也可以玩得很開心～
0	有很多動物，門票60還有贈紅蘿蔔🥕裡面的動物看起來都吃得很飽很快樂，還有好玩的溜滑梯，跟戶外攀岩和繩索，很適合帶孩子來 …
0	非常適合親子玩樂餵食可愛動物的好地方
0	園區很多種不同的動物幾乎都可以餵食，小朋友玩得很開心💖 …
0	很適合親子遊，一個人頭60元，附飼料跟紅蘿蔔可以餵食動物，環境算蠻乾淨的，額外要餵ㄋㄟㄋㄟ或是牧草要另外購買，有小黑蚊，裡面動物還蠻多種的，沒有餵食過鴕鳥，很特別的經歷
0	寓教於樂的好地方，除了館內可殺時間，館外的設施跟空地也適合小孩放風
0	門票便宜，有冷氣，適合帶小朋友來！
1	小孩玩到不想走，要買恐龍遊樂券給小孩玩，可以玩三種東西
0	非常適合帶小朋友來的地方，了解整個地球生物演化過程的好去處，有很多化石可以看，外面有恐龍和恐龍車可以坐，票價不貴，值得一去。
0	雲端歷險很好玩很有挑戰
1	真的要讓小孩做好心理準備再上去
2	現場看到卡在半空中的好多 …
0	很好玩的園區 有各種設施及攤販
0	適合親子踏青😃 …
1	雖然老舊，但是看得出
0	工作人員盡心力在維護這家博物館
0	適合全家大小來這裡走動
0	旁邊還有農場可以餵養小動物哦
0	過年來過 適合拍照
0	欣賞歷史介紹的地方
1	下著毛毛細雨還是要逛起來拍起來，停車場有點小很快就停滿了就找不太到停車位，全票60圓，裡面適合帶小朋友玩還有DIY自己做完可以當做紀念品，還有小禮品可以買
0	很適合溜小孩的地方，小朋友來這裡都玩瘋了吧哈哈！大人也心甘情願一直掏零錢出來
0	裡面有著許許多多從史前時代一直到近代的一些動物骨科模型及工具發明，園區外面逛累了，可以買票進來吹吹冷氣走走看看，不過冷氣不太涼就是了。
0	豐富的內容介紹，及一些diy體驗（記得買120元遊樂卷，五選三）出口外有很多設施，吃的，大草原～也有一些體力極限設施，很適合三歲以上孩子
1	雖然是週末時間，不過算有點人潮不過不用排隊。從入口進去先買票一個大人60元優待票40元，真的不貴😃😃😃
1	
0	進去後會先看到恐龍區🦖，有很多恐龍化石模型，介紹個時期的恐龍，有文字解說也有影音導覽。 …
2	成人門票60元，假日附近有免費停車場。
0	就博物館而言室內空間不大，但包含人文考古、生物、物理、醫學等領域的自然科學博物館。
1	領域較廣而大多內容粗淺、適合學童。 …
0	今日在樹谷生活科學館歷經了一場豐富多元的奇幻旅程
2	本來在車上充電的小朋友們一看到恐龍竟然都活力的起來
0	用實際的探索力與行動力 揭開恐龍化石的奧祕
0	小朋友們知識學習在今天與實際生活完美連結 留下美好的回憶！
0	活水幼兒園畢業成果發表會
0	真的是個很適合遛小孩的地方，親子團體很多。附近的停車場假日收費一小時30元沒有上限優惠，平日才有。很多人直接違停路邊。旁邊也是樹谷農場。
0	展覽分三部分，科學的蠻多設施都在維護中是比較可惜的部分。
0	非常適合小朋友探險學習科學知識的好地方,園區不大,內容非常豐富,有12歲以下小朋友們很適合這邊,最重要的是,門票也不貴,讓人一玩還想再玩
0	很適合帶小朋友來體驗近距離小動物喝奶啊餵食的小小園區，也有一些恐龍啊🦖挖土機！園區不大！很適合帶小朋友來放電！ …
0	我們帶著2個小孩去雲端歷險
2	要先繳錢才可以
1	A+B路線=349 …
0	有收門票，但很值回票價！室內有冷氣，也有簡易diy，館內後半段比較現代科學主題，孩子比較看不懂，但戶外許多遊樂設施可以玩得更盡興！
0	園區很乾淨又舒適，孩子們玩的很開心。有溜滑梯、沙坑、遊樂器材（新的）很有趣。很熱還可以進去看恐龍展吹吹冷氣冷靜一下😁 …
0	樹谷 看恐龍🦕～
0	親子好去處
0	帶小朋友看看恐龍化石 …
0	門票60優惠票40，介紹恐龍化石，還有互動遊戲ㄧ次50元，花了一小時逛完，戶外有農場和ㄧ些體驗遊戲，很不錯的場所。
0	CP值很高的親子活動場所！只是假日時會找不太到車位。
0	幼兒可玩的內容很多元，費用合理，飼料另購約60元至100元。
0	適合帶小孩，恐龍的演化過程，及為何滅絕
0	館內設有互動情境，旁邊另有樹谷農場
1	設有停車場及無障礙設施，有藝品店，飲料的和恐龍造型的雞蛋糕
0	對面也有統一超商
1	一個很小的展覽館！大概一個小時就可以看完！
0	很推薦親子來這裡，有很多溫和的動物，入場會附餵動物的草跟紅蘿蔔，孩子很開心，有小火車可以坐，逛完一圈旁邊還有溜滑梯跟攀爬網可以給小孩放電，對面的懷舊餐廳也很方便，適合親子的景點。
1	室內博物館，以恐龍為主要，60元CP值很高。如果能折抵停車費就更好。
0	喜歡歷史的人肯定為之瘋狂，館內主要是地球演進史，從五十億年前開始、原始人、石器時代、恐龍時代、文藝復興等等⋯⋯整館仔細逛大概也要一個多小時，裡面很多恐龍化石，尤其是有一隻長毛🐘，大約兩層樓高非常壯觀！還有一些東西可以手動操作。 …
0	便宜好玩   有賣吃的喝的   還能餵小動物   還有小朋友遊樂設施  👍 …
1	可以讓小孩快速放電的地方
1	光是科學館的外面就不知道可以玩多久
2	各種設施甚至還有小挖土機
2	大人如我都不知道什麼時候才能走了
0	這裡是孫女的最愛,可以玩3個小時都不想回家
0	每項設施都不錯👍
0	場地寬敞舒適，廁所也近
0	蠻多恐龍跟可以玩的趣味互動
0	算是科學館，裡面有一些歷史的軌跡，可以帶小朋友來看看，學習。
1	建議附近也多種粉紅風鈴木，這樣看起來就會有九族文化村的感覺。
0	車位好找停車位扣多好停車，樹谷園區地下一樓又有又有150塊吃到飽的不定食餐廳，又有樹谷農場，真的是一個很適合小孩子預校娛樂休閒的好地方，使用新市善化的居民證件可以打折，以及南科上班的工作證有折扣，門票也很便宜，真的是一個很好的地方。
0	展場不大，但展示的主題多元，仍值得一遊！
0	門票60元，優待票40元，除科學館外，戶外還有投幣挖土機，恐龍、小火車、騎馬、釣魚，還有農場等等，旁邊有7-11很便利，適合溜小孩的地方。
0	很適合溜小孩的地方，服務人員都很親切！！
2	門票不貴
0	可以參觀到很多有趣的歷史文化
0	由來等等 …
0	帶小朋友來很有教育意義～
0	親子遊憩的好地方，教育學娛樂百分百。
0	寓教於樂的好地方，有許多化石及科學相關主題展覽可供小朋友學習，室外也有騎乘玩具及釣魚的遊樂設施，還有附免費停車場
0	適合小朋友來增加知識的地方
0	溜小孩的好去處
0	CP值高的好地方，適合親子同遊
1	小孩放電好地方
1	這地方可以帶小孩子來玩，有挖沙區，釣魚區(要付50元)不限時間，旁邊還有動物區2歲以上要收票券60元(有附送飼料，牧草，紅蘿蔔)
1	1瓶奶奶得付30元
1	可是動物區的環境不是很好， …
1	造訪樹谷園區，我建議車子可以停在樹谷園區地下停車場，假日是免費停車，車位也非常多。
1	
0	樹谷生活科學館門票是60元/人，6歲以下免費，常設展題材與考古、科學相關，展出的內容比想像得多，要看完需要一點時間。 …
0	館舍雖然不大，但展品性質多樣，有時也有特展，適合帶小朋友來參觀
0	不錯的親子活動地點
0	寓教於樂，很適合小朋友
0	全票60，優待票40，一家子不超過200元就可以逛一個下午，雖然展出的恐龍長毛象應該只是模型，但整體規劃還蠻用心的，蠻適合帶小朋友去的地方
0	平實票價，適合小朋友餐點的餐廳，充滿各種恐龍，驚奇的化石與科學博物館，非常棒
0	很豐富  適合親子活動
1	但蚊子多  要防蚊
0	非常棒👍
0	非常推薦，適合不同年齡層的小朋友
1	可以餵兔子、羊、馬、⋯⋯ …
0	很適合帶小孩去
0	很舒服的一個區域，
1	雕像下方的打掃用具，
1	若可以收拾整齊些，
