label	text
0	這次有特意買票進入展廳觀賞，一樓各種動物的標本和介紹，感覺相對其他同類型的展覽更加井然有序也更加豐富；另一邊的世界冷兵器展更是驚艷，這應該是極為少見的展品(至少我在其他地方沒看過)。 …
0	可以在室外買東西野餐
0	有天鵝,浮雕
1	如要看展至少要2小時才能看完~~
0	館藏豐富，佔地面積也蠻大，是值得來參觀的好地方
0	拍照 避暑 雨備好去處
0	外景漂亮，台南正中午很適合去躲紫外線
0	下雨也適合 逛展累了 有咖啡廳在裡面
2	給你聊天 門票成人200元
0	台南人的後花園，感謝許文龍先生的大愛與慷慨，充滿藝術人文的奇美博物館真的帶給台南人悠閒放鬆的環境親近藝術，還是該說這本來就是台南人生活的一部分？
0	一旁的都會公園植被廣佈，就算春末夏初的近午也還能在樹蔭底下被微風吹拂而舒眠，看著許多家庭親子共遊，感謝奇美認養這個公園，與奇美博物館共榮共生。
0	館內豐富的畫作館藏或許因為數量過多，部分擺放較為緊密，但每幅畫作都讓人駐足許久，搭配語音導覽更能欣賞畫家作畫的背景與寓意。
0	這次參與到「時間的房間」展覽，把館藏-音樂的寓意畫作背景以動畫導覽一番，希望每幅畫作都可以跟這一幅穹頂畫作一樣，很幸福的被愛好者收藏與愛護。
0	展覽廳內台南巿民不用錢，一樓是兵器廰，動物標本區，二樓是小提琴區。臺灣館藏最豐最富盛名的私人博物館。全館佔地9.5公頃，建築風格融合了羅馬、希臘等古典元素，宏偉且壯麗，讓人猶如來到了美國白宮;廣場更以希臘神話故事來營造主題，讓綠意盎然的台南都會公園增添了浪漫的異國風情。
0	值得來的地方，可以安排一整個下午時間漫步瀏覽
0	來自英國國家國寶級肖像藝廊開館160年首次世界巡迴，是因為近期閉館整修難得機會，一定不能錯過這次特展，16世紀到21世紀超過500年的歷史共89件作品，從英國女王莎士比亞到紅髮艾德肖像一次大飽眼福，特展只到2023/2/28 KLOOK購票比較划算，有30幾件可以拍照紀念，但是不能錄影，需要導覽要提前預約喔
0	奇美博物館真的很漂亮！雖然只實際進去過一次，但來台南都會再來這邊逛逛，以及彷彿置身國外的美景！
2	照片都是經過裡面的服務人員訊問後才拍攝的
0	奇美博物館真的很大
0	內外都屬於歐美風 …
0	上次來參觀裡面的展覽是十年前高中的時候了～熱熱的台南適合來室內吹冷氣好好的看展🥹 …
0	來過好幾次了，每次來都有種到國外的感覺，園區範圍很大，很適合來散步野餐，覺得太熱的話也可以到館內看展。 …
0	CP值超高。解說員超專業。這次時間安排太短。看不完😂。留點遺憾下次再來逛。推推👍🏻 …
0	票价很值，里面很多东西可以慢慢欣赏，在里面待了大约四五个小时
1	抵達時間已晚，所以沒有進館參觀。
0	戶外空間大，挺多人來野餐遛小孩小狗，也是拍婚紗的好地點～
0	超級廣大的室外公園，美美的歐式宮廷風景觀與雕像，非常適合親子野餐或是帶寵物來放風！室內常設展量體也很龐大，逛都逛不完
0	夏天很適合帶孩子進去逛逛吹冷氣。
0	我的寶寶在展覽樂器那間唱歌時，剛好工作人員走過來，
1	我急急忙忙請孩子安靜，沒想到工作人員說：沒關係，這個年紀正在學說話。不要阻止她學習。 …
0	很不錯的地方，常設展有動物，兵器，藝術，音樂，適合各年齡層的人去觀賞，先行網路購票比較不用排隊。外面佔地廣，適合郊遊的好去處。
0	建築好美、藏品超豐富，
0	還有多媒體跟沈浸式動畫可以看
0	200元的票價物超所值！
0	連週遭的自然環境也很怡人
0	來台南必逛的博物館，動物館真的驚奇，了解人類還沒有來之前的地球🌍原貌，人類是如此的渺小！還有很多的雕朔品非常的精緻寫真，入門的氣派，非常好拍的博物館，而且在博物館外適合休閒，還有星巴克2樓寬敞視野好，但是排隊人超多，7-11的陳列也是非常的精緻像藝術品一樣！感覺很大沒來得及逛啊，還有很多奇珍的鳥類標本非常的驚奇鬥艷，讚嘆連連。 …
1	停車場規劃動線沒有很好，其他周邊很好逛....一早來通常不用排隊
0	景觀維護的很好，一秒到歐洲的感覺😂 …
0	奇美博物館不論特展或常設展，每次入內都收穫滿滿，這次還因太早到，走旁邊公園入內，補捉到美麗晨光，真的太美了！
1	112/1/26七人常特展全票$200/優惠票$150，65歲以上及台南人免費。用餐在館外右側7-11、咖啡廳，及館外二樓。戶外有小商店(黑橋牌、冰淇淋)。常特展導覽機$130。
0	謝謝館方的展品，及用心的導覽，每次都意猶未盡。
0	2023.01.25 大年初四 ＜記錄＞
0	很適合全家人踏青，帶寵物溜達，或者親朋好友間辦戶外活動的好地點👍
0	有大大的草地可以野餐、玩耍、奔跑…… …
0	腹地很大，陽光曬得很舒服，附有公園可以讓小朋友跑，博物館還能培養文學氣質。
1	建議上午入館，看展的時間才夠仔細完整看完展品。內部有餐廳與便利超商美食專區，但假日人多客滿就無法在館內用餐，要在館外戶外環境用餐。展區內全區禁止錄影，標示禁止拍照的作品外，其餘可拍照。
0	經營很成功的博物館，雖為西式建築但巧妙的結合在台南都會公園內確不顯突兀反而融合的恰如其分，很推薦到訪。
0	由外美到裡、充滿內涵的一間博物館。走在外面的感覺就很令人讚嘆，雕像、草地、池水…景美加上播放的音樂，有如置身浪漫情境中。
0	進入館內，更是大到逛不完。裡面有很多主題區，動物館、兵器館…等，所有的收藏都值得一看。是能待上大半天的文藝兼休閒好去處。
0	園區非常美，館內空間寬敞，收藏品也很多，廁所乾淨
0	「奇美博物館」座落在台南市仁德區文華路二段66號，對於台南以外縣市的朋友，搭高鐵去奇美博物館是最方便的選擇，自高鐵台南站下車後：轉搭高鐵快捷公車 H31 路 (往台南市政府)，搭乘一站即抵達。轉搭台鐵沙侖線至「保安火車站」後，步行約 15 分鐘，或至「保安轉運站」換搭大台南公車紅 3、紅 3-1、紅 4 …
0	很好，拍照的地方！如果想要入場參觀的話，建議先買票，可以省去排隊購票的時間，總共有三個停車場，非假日都很好停車，停完車之後走到博物館還有一段路，蠻多人會帶野餐墊到這裡野餐，感覺很不錯！一路上沒有什麼遮蔽物太陽很大，可以帶把陽傘遮陽喔，入場之後如果沒有要參觀展覽，可以到星巴克或7-11喝點東西稍作休息，小七內的商品琳瑯滿目，如果沒有開車來的話，可以喝一杯生啤酒，用玻璃杯裝著在博物館內喝，別有一番風味，喝杯咖啡也不錯喔，可以拍張美照。
0	外觀漂亮，門票稍貴，裡面有設置休息的座位，適合讓老人家休息。
1	外面草地可以野餐，而且很空曠，可以踢足球、打棒球等等的運動，坐在野餐墊上也很chill，吹著涼風。來野餐第二次了
0	歐式建築很美風景也很美，是個很好拍照的景點，去臺南玩必推景點之一
0	2023年228連假來台南奇美博物館帶小孩放風，是台南旅遊休閒放鬆的好地方，買門票進場看動物標本，館場內裡面有許多值得買票觀賞的西洋藝術品及樂器，典藏西洋藝術品為主，展出藝術、樂器、兵器與自然史四大領域。樂器領域，擁有全球數量最多小提琴收藏，其中包含世界各大製琴師名作。
0	交通便利（ 台鐵有停靠保安站）， 就算自行開車前往也有廣闊的停車場。館內奇珍異品眾多，可能是假日前往展覽廳及販售區以及餐館甚至洗手間還有戶外的人潮~ 真是驚人呀！
1	7-22歲的學生，門票享有便宜50塊的優惠~，館內有導覽耳機可以使用，耳機會搭配他們提供的手機一起使用，一人150元。
0	有了導覽耳機非常方便，它會訴說有關作品的歷史和創作理念，但缺點是不是每個作品都有解說，有名的比較多~
0	館內很多有趣的收藏，值得畢生來看一次！！
0	平時又是野餐的好去處～
1	帶小孩還是毛小孩來放電都是好去處 …
1	應該是第二次來，上次好像是Pokémon Go的社群日xd …
0	巴洛克式建築，適合拍照景點，展覽特別。旁邊都會公園連成一線，也很美，戶外可以露營或野餐！
0	這裡真的很美很漂亮 😊
0	室外從停車場走到博物館 …
0	館區養護得很好，停車方便，但好天氣很曬。
0	舒適的空間讓人流連忘返，每位館員都很親切，專業知識足夠，會想一去再去。
0	適合一個野餐散步的地方，並且裡面的博物館非常的值得去參觀，可以看到很多歷史藝術品，真的是一個很適合放鬆身心靈的好所在
0	適合天氣涼爽待一整天的地方！！！館內收藏豐富，館外風景怡人……讓人還會想再去的地方！！
0	2樓常設展值得欣賞，慢慢看需要4小時左右。展場內外都有座位，即使長者也能隨時找到座位休憩，很貼心。
0	超級值得前往的地方，無私奉獻自己的一切收藏，許文龍先生的舉動實在很有愛！如果要前往，請記住他不是一個景點而已，用心的程度可以細細品味一整天沈澱一下自己及生活！期待你們的分享👍 …
0	來到台南的奇美博物館，真是一趟令人難忘的文化之旅！特別讓我印象深刻的是裡面的武器主題展，這個展覽讓我對歷史上各地不同樣式的武器有了更深入的了解。從古代的弓箭、劍戟，到近代的槍炮，這些武器的展示讓我感受到人類在歷史長河中探索和戰鬥的過程。對歷史和軍事愛好者來說，這是一個不容錯過的展覽。 …
0	很棒的景點，戶外可以露營，室內各無論是常態展覽還是特展都很用心，很值得推薦
0	全家出遊休閒拍照的好地方，也適合推薦國外友人到訪，走一整天也不夠!!
1	起初聽朋友的介紹這裡是必來景點，看了照片想說不就是博物館，有需要特地安排一趟嗎？
0	從保安車站步行過了一座橋，就可以進入園區，步行距離大概10-15分鐘。 …
0	三訪了，很感動的是仍然跟當初剛開幕時一樣維護的很好，甚至整個導覽、周邊設施都更加完整；不僅有小朋友喜歡的動物區、大量精緻文藝畫作還有樂器收藏及介紹，可以花一整天好好細細品味❤️是大人和小孩都適合的行程。
0	環境超舒適！
0	無論是室外或是室內都讓人感到放鬆 …
2	常設展門票200元
0	裡面有不同的主題可以逛
1	推薦有空可以進去走走
