label	text
1	這次來勝興車站參加舊山線鐵道自行車活動，以前來的時候只有拍拍鐵軌照和逛逛老街，現在感覺有更新了不少東西。參加舊山線鐵道自行車活動一定要上網先行購票預約。
1	保留日治時期風貌 整條老街賣這各種客家風味小吃和餐廳 好拍照好療禦心還有觀光小火車 自行車 很棒很美
1	一個舊火車站的復興開發出一個特殊的鐵道文化區值得讚嘆！ 鐵路推出的腳踏車也十分有趣，還有多家客家美食，值得一遊，可再搭配龍騰斷橋區。
1	"不是很大的地方，但有著歷史意義車站,四週桐花開:Japanese_no_vacancy_button:，美不勝收！ …"
1	除了老街可以體驗客家擂茶搗麻糬以外，到龍騰斷橋自行車體驗必須提早在網路購票，導遊老師會逐站解說，去勝興車站，值得一遊的景點:thumbs_up:！ …
1	踏青拍照約會都很適合，但假日人多停車位有限，出門玩的好地方，也很適合家庭哦
1	"勝興車站現在規劃的比以前好很多囉！攤販跟活動也多了不少,:backhand_index_pointing_right:有興趣的遊客到這邊可以體驗勝興的RailBike，可以提早購票再前往該景點，避免人潮過多買票不易,:backhand_index_pointing_right:單純徒步走路延著攤販觀光吃吃喝喝也是很愜意的選擇,另外要注意這裡的車流只限單向出入哦！ …"
1	"適合漫調踏青放鬆,不過舊山線自行車,一定要線上預約 …"
1	"這邊真的很適合來走走逛逛，尤其是鐵道自行車一定要坐一次！小孩大人都超開心的！,下次還要再預約其他路線:smiling_face_with_heart-eyes:,只是車票真的好難搶啊！:smiling_face_with_tear: …"
1	"復古味濃濃的車站,平日人也不少,有許多小攤販商家 …"
1	天氣好，走走拍拍很有意思，除了車站、鐵軌、鐵道自行車可拍；還有老街，可以逛逛、吃吃喝喝，義大利冰淇淋好吃:face_savoring_food: …
0	"228連假來，要停車在很遠的停車場，走ㄧ大段山路，很累，老弱婦孺真的不建議走這邊，還要停車費100元！,風景還不錯，但應該是平日來會比較悠閒舒適！"
1	來這裡可以搭舊鐵道自行車，有abc3線，在網路上先預約
1	除了停車不是很好停之外，逛起來很舒服，雖然時不時會有汽車穿梭其中（但也因為是主幹道）久久來一次，很棒！
1	車站週邊佈置的很有日本風，來騎鐵路自行車很讚
1	勝興車站停駛24年多了！回憶年輕時做平快車停靠勝興車站.等待火車出隧道口，月台會車！昨帶小孩來這遊覽舊車站各景點！
1	多年沒繞進來果然變化很大，多年沒用的鐵軌活化再利用做觀光這是多麼好的發展！下次一定會預約再過來看看的！
1	"文藝古色的老車站,假日來一位難求,環境算乾淨"
1	散步逛古蹟，勝興車站，還可以騎舊鐵線電動自行車（火車頭造型），初一人潮很多，提前停車再走路過去，約5分鐘，停車場有限，請耐心開車找停車位，路段很窄請小心駕駛注意安全
1	適合全家老中小一起出遊好景點，體驗山城慢活，建議可以中午前抵達、才比較好停車；廣場街頭藝人很用心、體驗客家美食；希望下次能帶孩子體驗舊鐵道的人力踩踏車體驗
0	"假日實施交通管制，縣府在北上方向入口設置汽車管制站，,停車收費100元，立意良善，減少街區汽車量，可是沒有配套措施，容易造成老弱婦孺來回上下坡走路困難，建議設置接駁車，以免淪為此路是我開的觀感。"
1	"跟公司一起來玩～帶著朋友一起搭火車看看苗栗風景,,這邊小市集非常熱鬧 …"
0	"放假走走還不錯,雖然街道很小,逛一下就走完了 …"
0	鐵道自行車不錯的體驗，要先網上訂票，當日再到車站取票，一人275有點小貴。
1	"今天來體驗舊山線鐵道自行車,-A線,13:30集合、13:50上車 …"
1	"山城漫遊的好地方,適合親子與長輩一起搭乘電動小火車，欣賞鐵道沿途風格,結束後街上找間餐廳吃個午餐,大約可以享受4～5小時的悠閒景點"
1	帶小孩走走晃晃，還不錯，有小黑蚊要噴防蚊液。
1	"來這裡可以做幾件事,,1 小火車 …"
1	強烈建議網路訂票因為現場就算是平日還是很多人喔，因為各種不同路線可以去到不同景點，老少咸宜（但是三歲小孩跟寵物不能搭乘）
1	老鐵道、老火車站、老店，都已經是觀光景點人潮洶湧，有吃有喝不錯玩
1	已經變成熱門景點，假日商家很多，最推薦鐵馬臭豆腐，還有鐵道自行車能玩
1	"適合打卡拍照的車站,沿途風景優美,旁邊也有許多客家美食,讓你身心靈都能好好休息"
1	":glowing_star:建議停留時間：50分鐘,跟一般老街差不多，吃的有不少客家料理桌菜、小點，但我中午吃飽了就沒吃任何東西。,:glowing_star:停車場：還沒到勝興車站前會有兩個收費停車場（$100/次），或是開經過到車站後有路邊白線停車，但要迴車 …"
1	"大概可以知道這裡怎麼會有這麼多的人潮，剛到的時候覺得有點類似九份老街，不過可以逛的店家沒有那麼多。,,往裡面開向下有一個三義公有停車場，挺大的，但今天停的時候有人來收清潔費100，並表示已經不是公有的了。 …"
1	熱門時間交通擁塞 但有少數較完整的鐵軌 和站台 很適合小朋友來體驗遊玩 晚上的站台跟鐵軌拍起來格外有氣氛
1	很特別的鐵道設施，目前整體規劃很不錯，附近也有很多客家菜，以及特製的乖乖零食，適合出遊，假日只有開放單向，開車要注意方向喔。
1	"感覺沒有以前那麼熱鬧,連假期間人潮也不算多,假日有交管，從斷橋來是單向通行,建議先遊勝興車站再去龍騰斷橋？"
1	苗栗中好玩的景點之一，鐵道自行車算是很特的體驗，如果要搭乘最好提前網路購票，現場購票通常都完售，值得體驗看看。
1	"日月潭水社碼頭:sailboat:,清晨住在水社碼頭的大淶閣飯店或是水沙蓮飯，陽台上就能瞧見清晨美麗的潭上風景，超級舒服的，是我很喜歡的旅遊景點。每個飯店景點看到的風景都不一樣！水社碼頭的風景我覺得最棒！"
1	遊客中心要早上拍比較好看，加上日月潭沒什麼燈光不適合拍夜景，因此建議早上來拍。此外，遊客中心附有大量停車格，而且是免費的，十分優質。
1	騎車環湖邊騎邊玩邊拍照，運動還可以欣賞美景，真的很棒:thumbs_up: …
1	每次來日月潭 還是會被平靜的湖面勾勒的畫面震撼
1	有許多網美景點 . 也很適合來 放鬆心情 或 約會 都是很棒的選擇喔:thumbs_up_light_skin_tone: …
1	2022.12.11再度來看台灣最夯的名勝景點，滿水位的景色更是優美，今日租船環湖，瀏覽白天的湖光山色，晚上入住飯店，準備賞個夜景，同時也要吸滿晨間的好空氣。
1	"日月潭非常漂亮！！！,,此處適合稍作停留 …"
0	國際旅客反應。疫後，遊湖船讓國際級美景根本沒達到應有的水準架構。跟阿里山山景配上塑膠桌布和紙碗的用餐感覺同樣，國際客會買意嗎？唯有自由競爭才能提升滿意度，不是嗎？
1	風景優美，令人感到舒心，適合大小來走走看看
0	清水模設計非常大氣，環抱日月潭風景極美，是個停留休息的好地方。這次來因颱風環流影響天侯不佳，可惜的是還遇到水池清洗，拉起封鎖線:face_with_tears_of_joy: …
1	厠所清潔乾淨！蹲坑的好所在:thumbs_up: …
1	"南投縣魚池鄉的日月潭應屬全台最受矚目的水庫湖泊型風景區了，全潭面積827公頃，湖面周圍約33公里，北半部形如日輪，南半部形如月鉤，故而得名。,日月潭的水源來自 於發源自合歡山的濁水溪上游，故日月潭的源頭為合歡山。 …"
1	"名勝無需多介紹,這次來日月潭時間是傍晚跟清晨 體驗與往不同的清淨與寧靜的時光 別有一番風味 不一樣魅力的日月潭"
1	"建築設計照型前衛，原來一堆汽車廣告都在這拍的,實在是好拍照的地方"
1	這處拍攝的地方挺不錯，假日人潮也挺多。
1	腳踏車步道規劃的非常好，風景優美氣候宜人，潭水也清澈乾淨，有很多可以讓人駐足的角落，讓人忍不住拍照拍個不停。
1	"日月潭遊客中心，,停車場很大很好停 而且是免費停車，,遊客中心有販售一些飲料冰品， …"
0	扣一顆星是給假日塞車的小情緒，從南開往北，走環湖公路，一路到玄光寺(也好停車，風景好，但我pass掉了，因為開過頭了GG)->玄奘寺(茶葉蛋和香菇豆干，我直接推爆，便宜又好吃)->伊達邵商圈(車潮人潮爆多，一位難求，所以就pass了。) …
1	"這裏是全台最美遊客中心！建築物非常漂亮，風景非常優美。建築物與風景融為一體，非常漂亮。這裏也可以舉辦展覽，也有演講廳可舉辦研討會。,這裏也有賣一些伴手禮，也有一家咖啡廳可喝咖啡，但是沒有餐廳哦！"
1	日月潭向山遊客中心位於台21線水社隧道附近，緊鄰日月潭，這棟美麗絕倫的清水模建築，是由國際知名日本建築師「團紀彥」設計，以多種弧形從地面拉出所有空間，尋求與大自然的和諧，搭配四周皆是水池景觀形成倒映，真是拍照好點，可惜，參訪那天正在清理四周水池，水池完全沒放水，整個景觀扣分甚多，另外，今天的斜坡草地上，出現了幾隻白鷺鷥覓食，倒也增添意外景觀。 …
1	"2017-10-22(日),1.假日不到10點，中興停車場前方的路口即有立牌公告停車位客滿了，此時不左轉中興路，繼續往中山路開，路邊會有一些私人停車場，一次100，以假日而言，反而會比中興40/h便宜喔。 …"
1	日月潭在台灣的知名度應該不需再多做介紹了，也是台灣在世界上知名度最高的旅遊勝地之一，且近期少了中國遊客之後整體旅遊品質好非常多，非常推薦國人趁這個時候來好好感受日月潭的靜謐與美麗，也可以搭乘日月潭纜車結合九族文化村規劃旅程，不過要注意的是中部在冬季算枯水期，湖水的水位會下降非常多，很多沿岸原本有水的地方都會變成光禿禿的泥土，景觀會受一些影響
1	"南投魚池~日月潭/月牙灣的美！,日月潭是台灣重要景觀湖泊！ …"
1	"湛藍的湖景，碧藍的天空,騎乘自行車環湖至向山遊客中心,被這個美好的地方療癒了"
0	每年都會來走走，今年因為人潮少，逛起來舒服許多。果然觀光品質很重要，關係著每次的旅遊的印象。今年缺水，景色遜色了些，再加油喔～
0	"自行車道非常不友善，水泥路面不平，甚至中途還有下來用牽的，基本上說是登山步道較為恰當。,如果是來騎自行車的話不會想再來。,不過有一說一，台21線路面倒是很不錯，自行車建議騎這一圈。"
1	不愧是世界級觀光景點，地方規劃乾淨整潔，好停車，走走踏青的好地方
1	"鄒族原住民以湖中的光華島為主要分隔點，將湖景比喻為日月而得名。這裡是舉世聞名的觀光景點，曾被CNN譽為全球十大自行車步道，泳渡日月潭也被列為重要的國際游泳活動。,這裡依山傍水、景色多變，不論何時前往都有不同的面貌可以欣賞，在賞櫻期間，這裡也有許多櫻花樹可以觀賞、拍照。 …"
1	"日月潭對於中部人適合一天來回,四面環湖 可以在步道跟情人散步,還可以品嘗在地的特色料理 …"
1	景點多，真的可以騎車一整天，最優的路線是從伊達邵起點順著湖邊騎腳踏車:woman_biking:比較不用爬得太累值得再次造訪的景點！推！ …
1	悠遊散步騎車好地方，水社碼頭慢慢散步，經過涵碧樓下方步道，蠻愜意。騎自行車遊覽日月潭也不錯，偶爾路上 亭中休息，享受大自然的美景
